Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ETF
2023-05-10 00:00:00+03:00,111.2595933881152,113.08352114857611,110.89480644447657,111.80677032470703,2000,0.0,0.0,2223.SR
2023-05-11 00:00:00+03:00,111.98916733140035,114.17787507886226,111.44198343680263,113.81309509277344,130,0.0,0.0,2223.SR
2023-05-14 00:00:00+03:00,114.17787500068243,117.64334052801132,114.17787500068243,116.73137664794922,1000,0.0,0.0,2223.SR
2023-05-15 00:00:00+03:00,116.73137441026638,117.27855829400019,115.45462361110768,116.00180053710938,145,0.0,0.0,2223.SR
2023-05-16 00:00:00+03:00,116.00180493748077,117.27856274280367,113.99548714679021,115.45462799072266,350,0.0,0.0,2223.SR
2023-05-17 00:00:00+03:00,114.72506055575633,116.7313783378451,114.36027360690409,116.54898834228516,138,0.0,0.0,2223.SR
2023-05-18 00:00:00+03:00,116.7313783378451,118.19052613325404,116.00180444014063,116.54898834228516,130,0.0,0.0,2223.SR
2023-05-21 00:00:00+03:00,116.91376327161399,117.64333713773149,116.00179941783313,117.09615325927734,969,0.0,0.0,2223.SR
2023-05-22 00:00:00+03:00,117.09615293535039,120.74400834038266,117.09615293535039,120.19683837890625,150,0.0,0.0,2223.SR
2023-05-23 00:00:00+03:00,120.9264226062324,122.75035046505664,120.19684867960967,121.83838653564453,261,0.0,0.0,2223.SR
2023-05-24 00:00:00+03:00,121.83838640114614,122.02077640373417,118.55531069270066,120.7440185546875,138,0.0,0.0,2223.SR
2023-05-25 00:00:00+03:00,120.74401651033982,121.83838433826944,119.83205259737512,121.10881042480469,292,0.0,0.0,2223.SR
2023-05-28 00:00:00+03:00,121.83838094042426,122.75034482795598,121.29119704171939,121.47358703613281,650,0.0,0.0,2223.SR
2023-05-29 00:00:00+03:00,121.4735788160538,121.4735788160538,118.73768733859553,120.56161499023438,200,0.0,0.0,2223.SR
2023-05-30 00:00:00+03:00,120.92641003712453,122.75033770636945,119.46726233554305,122.38554382324219,700,0.0,0.0,2223.SR
2023-05-31 00:00:00+03:00,122.20316314697266,123.29751704877796,120.7440153342557,122.20316314697266,1150,0.0,0.0,2223.SR
2023-06-01 00:00:00+03:00,121.1088116259551,121.65598162988174,119.46727378324498,120.01445770263672,261,0.0,0.0,2223.SR
2023-06-04 00:00:00+03:00,120.92642162464622,121.29120162726397,120.01445770263672,120.01445770263672,400,0.0,0.0,2223.SR
2023-06-05 00:00:00+03:00,120.56161499023438,120.92640886984033,119.83204114648612,120.56161499023438,144,0.0,0.0,2223.SR
2023-06-06 00:00:00+03:00,120.37924459706181,125.85102844238281,120.01446457356012,125.85102844238281,500,0.0,0.0,2223.SR
2023-06-07 00:00:00+03:00,126.03340148925781,128.9516830308504,126.03340148925781,126.03340148925781,351,0.0,0.0,2223.SR
2023-06-08 00:00:00+03:00,126.03340148925781,126.03340148925781,126.03340148925781,126.03340148925781,0,0.0,0.0,2223.SR
2023-06-11 00:00:00+03:00,129.49887084960938,131.14040861530296,128.95168695589004,129.49887084960938,350,0.0,0.0,2223.SR
2023-06-12 00:00:00+03:00,129.49887799202128,130.59323192435377,126.39820619783502,128.5869140625,1240,0.0,0.0,2223.SR
2023-06-13 00:00:00+03:00,128.58690216425185,129.31647602345387,125.66862064290771,128.2221221923828,1250,0.0,0.0,2223.SR
2023-06-14 00:00:00+03:00,128.2221340568776,129.13409798639887,127.67495013297872,128.5869140625,300,0.0,0.0,2223.SR
2023-06-15 00:00:00+03:00,129.13409423828125,131.14041204190164,129.13409423828125,129.13409423828125,489,0.0,0.0,2223.SR
2023-06-18 00:00:00+03:00,128.5869106778075,129.86365457934448,128.03972676831177,128.95169067382812,587,0.0,0.0,2223.SR
2023-06-19 00:00:00+03:00,128.5868991936473,128.5868991936473,123.29750623095774,123.66230010986328,1153245,0.0,0.0,2223.SR
2023-06-20 00:00:00+03:00,123.84468373136419,126.03339123053875,123.11510992648503,125.48622131347656,969382,0.0,0.0,2223.SR
2023-06-21 00:00:00+03:00,125.30382818212692,125.66862207361298,123.66230437456397,124.02708435058594,564947,0.0,0.0,2223.SR
2023-06-22 00:00:00+03:00,124.02709248118157,125.48624031185206,122.75034856594364,124.93905639648438,685675,0.0,0.0,2223.SR
2023-07-02 00:00:00+03:00,125.85100675310407,128.7692881845761,125.66861677278648,127.67493438720703,688042,0.0,0.0,2223.SR
2023-07-03 00:00:00+03:00,127.67493287303006,130.95800814166475,126.76296906679413,130.77560424804688,1164075,0.0,0.0,2223.SR
2023-07-04 00:00:00+03:00,130.77562240858848,136.24740600585938,130.77562240858848,136.24740600585938,1218316,0.0,0.0,2223.SR
2023-07-05 00:00:00+03:00,136.79458138448348,138.800899128363,133.32911587298366,135.51783752441406,1395915,0.0,0.0,2223.SR
2023-07-06 00:00:00+03:00,134.9706573486328,136.24740124385286,133.32911954373216,134.9706573486328,558988,0.0,0.0,2223.SR
2023-07-09 00:00:00+03:00,133.14672030744882,134.42346411407445,131.3227926320043,132.23475646972656,722014,0.0,0.0,2223.SR
2023-07-10 00:00:00+03:00,132.23477026738016,137.34177385768578,130.59323240510582,136.24740600585938,1193647,0.0,0.0,2223.SR
2023-07-11 00:00:00+03:00,136.24740493795204,139.34809063471488,135.8826249338459,138.43612670898438,1165255,0.0,0.0,2223.SR
2023-07-12 00:00:00+03:00,138.436116840419,138.9832868075726,136.0650052363608,137.70654296875,508940,0.0,0.0,2223.SR
2023-07-13 00:00:00+03:00,137.5241552682936,137.5241552682936,135.15304362477679,135.51783752441406,487877,0.0,0.0,2223.SR
2023-07-16 00:00:00+03:00,135.15302911852726,135.3354190910374,132.23474781197623,133.3291015625,781886,0.0,0.0,2223.SR
2023-07-17 00:00:00+03:00,132.96434324002442,135.15305109699773,132.7819532378542,134.42347717285156,623111,0.0,0.0,2223.SR
2023-07-18 00:00:00+03:00,133.32910568860015,134.4234594729906,129.86364044181096,130.77560424804688,702799,0.0,0.0,2223.SR
2023-07-19 00:00:00+03:00,130.41083683379708,135.33543629490146,129.86365293124564,133.146728515625,998767,0.0,0.0,2223.SR
2023-07-20 00:00:00+03:00,133.14672514479693,134.7882628954284,132.05237128286407,133.51150512695312,377180,0.0,0.0,2223.SR
2023-07-23 00:00:00+03:00,133.51149689568496,133.51149689568496,131.86997316172125,132.5995330810547,294805,0.0,0.0,2223.SR
2023-07-24 00:00:00+03:00,132.96434190463535,133.69391582145423,131.687584071336,132.78195190429688,397113,0.0,0.0,2223.SR
2023-07-25 00:00:00+03:00,133.1467319049738,135.7002336561074,132.052377987478,132.78195190429688,748046,0.0,0.0,2223.SR
2023-07-26 00:00:00+03:00,132.23475927129928,134.05868698538617,132.23475927129928,133.8762969970703,329140,0.0,0.0,2223.SR
2023-07-27 00:00:00+03:00,133.69391446104274,138.0713300864833,133.1467305501302,136.79458618164062,1288566,0.0,0.0,2223.SR
2023-07-30 00:00:00+03:00,138.8009046915558,139.5304786046075,133.1467312174686,134.78826904296875,2965662,0.0,0.0,2223.SR
2023-07-31 00:00:00+03:00,135.15304565429688,137.88893732306994,133.69391178023,135.15304565429688,1361545,0.0,0.0,2223.SR
2023-08-01 00:00:00+03:00,135.33543395996094,136.79458173128037,134.60587398976568,135.33543395996094,793762,0.0,0.0,2223.SR
2023-08-02 00:00:00+03:00,135.33544074407143,135.88262466461163,133.8763068150728,134.6058807373047,493551,0.0,0.0,2223.SR
2023-08-03 00:00:00+03:00,134.05869344762854,135.3354373428486,133.51150954084005,134.9706573486328,485872,0.0,0.0,2223.SR
2023-08-06 00:00:00+03:00,135.15304904176213,136.24740295360724,134.4234751287104,134.78826904296875,568460,0.0,0.0,2223.SR
2023-08-07 00:00:00+03:00,134.97066552015627,135.1530555283066,126.39820989790017,128.03973388671875,1470874,0.0,0.0,2223.SR
2023-08-08 00:00:00+03:00,128.40452135787385,129.13409526923263,125.30383571346522,126.94537353515625,1496954,0.0,0.0,2223.SR
2023-08-09 00:00:00+03:00,127.31015782175616,130.41082931623637,126.39819398038388,130.2284393310547,1110506,0.0,0.0,2223.SR
2023-08-10 00:00:00+03:00,129.68125546004575,130.77560928659972,129.13408550450072,130.2284393310547,880455,0.0,0.0,2223.SR
2023-08-13 00:00:00+03:00,130.41082064310712,131.68756436993135,130.41082064310712,131.32278442382812,401309,0.0,0.0,2223.SR
2023-08-14 00:00:00+03:00,130.77560347978562,133.32910490533794,130.41082352561955,132.96432495117188,854384,0.0,0.0,2223.SR
2023-08-15 00:00:00+03:00,133.1467319049738,134.4234758228081,132.4171579881549,132.78195190429688,843201,0.0,0.0,2223.SR
2023-08-16 00:00:00+03:00,132.78195190429688,133.51151190565074,131.687584071336,132.78195190429688,730931,0.0,0.0,2223.SR
2023-08-17 00:00:00+03:00,132.78193497408884,132.96432495117188,131.68756728066407,132.96432495117188,474594,0.0,0.0,2223.SR
2023-08-20 00:00:00+03:00,132.23475870676526,133.14672255991536,129.86364712238935,130.04605102539062,496275,0.0,0.0,2223.SR
2023-08-21 00:00:00+03:00,129.4988654748641,130.95801318724529,126.94536393592891,130.2284393310547,765073,0.0,0.0,2223.SR
2023-08-22 00:00:00+03:00,130.4108518181148,130.4108518181148,128.58692382065865,129.31649780273438,608964,0.0,0.0,2223.SR
2023-08-23 00:00:00+03:00,129.134107786082,130.77563185141952,128.58692382065865,129.31649780273438,555576,0.0,0.0,2223.SR
2023-08-24 00:00:00+03:00,129.49885226898417,130.22842605077517,128.40449855402892,129.86363220214844,547082,0.0,0.0,2223.SR
2023-08-27 00:00:00+03:00,129.68127783603907,130.4108518181148,129.134107786082,129.31649780273438,461977,0.0,0.0,2223.SR
2023-08-28 00:00:00+03:00,129.31646230240204,130.04603608419305,129.13407233581992,129.86363220214844,384291,0.0,0.0,2223.SR
2023-08-29 00:00:00+03:00,130.2284468381015,133.51150850701617,129.49887293985446,133.146728515625,1359283,0.0,0.0,2223.SR
2023-08-30 00:00:00+03:00,134.97065973928852,134.97065973928852,132.4171579881549,132.78195190429688,958222,0.0,0.0,2223.SR
2023-08-31 00:00:00+03:00,133.14672514479693,133.51150512695312,131.68757738524357,133.51150512695312,888930,0.0,0.0,2223.SR
2023-09-03 00:00:00+03:00,133.14671693601824,133.6939007909818,132.23475312138797,132.5995330810547,424601,0.0,0.0,2223.SR
2023-09-04 00:00:00+03:00,132.59955003733634,133.32912396542812,132.05238002786643,132.4171600341797,302599,0.0,0.0,2223.SR
2023-09-05 00:00:00+03:00,132.59954398034907,135.8826195490626,132.4171539855238,135.15304565429688,1599492,0.0,0.0,2223.SR
2023-09-06 00:00:00+03:00,135.5178450168034,136.61219894529003,134.2410871706813,134.42347717285156,827821,0.0,0.0,2223.SR
2023-09-07 00:00:00+03:00,134.4234758228081,134.60587973861158,131.14041407032062,132.78195190429688,985193,0.0,0.0,2223.SR
2023-09-10 00:00:00+03:00,132.78195190429688,132.78195190429688,132.78195190429688,132.78195190429688,0,0.0,0.0,2223.SR
2023-09-11 00:00:00+03:00,129.86364011539692,132.41714154953192,129.86364011539692,130.9580078125,858584,0.0,0.0,2223.SR
2023-09-12 00:00:00+03:00,131.1403944507765,132.9643220122186,130.9580044777249,131.32278442382812,978379,0.0,0.0,2223.SR
2023-09-13 00:00:00+03:00,131.32279706706518,133.69390869140625,131.14040707645378,133.69390869140625,594010,0.0,0.0,2223.SR
2023-09-14 00:00:00+03:00,134.6058854227823,136.61220334215878,133.6939214671143,135.88262939453125,2422434,0.0,0.0,2223.SR
2023-09-17 00:00:00+03:00,136.06501940257172,137.88894731390772,134.78827543082278,135.88262939453125,1446704,0.0,0.0,2223.SR
2023-09-18 00:00:00+03:00,135.8826158198979,136.79457968446096,134.05868809077174,135.70022583007812,664088,0.0,0.0,2223.SR
2023-09-19 00:00:00+03:00,135.70023059824055,137.70654838768337,134.42347279371165,136.9769744873047,1086587,0.0,0.0,2223.SR
2023-09-20 00:00:00+03:00,137.15936244843508,138.25373024049782,136.42980247434593,137.34176635742188,866810,0.0,0.0,2223.SR
2023-09-21 00:00:00+03:00,137.52416729782675,137.70655730586722,135.3354454549442,135.88262939453125,687819,0.0,0.0,2223.SR
2023-09-25 00:00:00+03:00,135.88260292403075,136.79456670204436,133.14671158998985,133.3291015625,725835,0.0,0.0,2223.SR
2023-09-26 00:00:00+03:00,133.69391788720665,134.4234778998332,131.6875861060879,132.4171600341797,583237,0.0,0.0,2223.SR
2023-09-27 00:00:00+03:00,132.4171602708628,136.24740600585938,132.23477026738016,136.24740600585938,627324,0.0,0.0,2223.SR
2023-09-28 00:00:00+03:00,136.42979970482142,136.6121896946412,135.33543193497434,135.70022583007812,685984,0.0,0.0,2223.SR
2023-10-01 00:00:00+03:00,135.70022583007812,135.70022583007812,135.70022583007812,135.70022583007812,0,0.0,0.0,2223.SR
2023-10-02 00:00:00+03:00,135.51148937224625,136.83262621041527,134.19033813476562,134.19033813476562,891847,5.0,0.0,2223.SR
2023-10-03 00:00:00+03:00,134.0016109800461,136.45516736334926,133.24666944677497,135.70022583007812,635245,0.0,0.0,2223.SR
2023-10-04 00:00:00+03:00,134.94528658921413,135.70022813530997,132.68047635023896,133.81288146972656,671834,0.0,0.0,2223.SR
2023-10-05 00:00:00+03:00,133.8128729302515,134.00160470490317,130.41564338927589,130.79312133789062,735929,0.0,0.0,2223.SR
2023-10-08 00:00:00+03:00,129.66070252682556,129.84944870171367,118.14789142491266,121.9225845336914,2244625,0.0,0.0,2223.SR
2023-10-09 00:00:00+03:00,121.35638829320669,125.508544921875,119.84650530133928,125.508544921875,950706,0.0,0.0,2223.SR
2023-10-10 00:00:00+03:00,127.39589919448359,129.09451406360583,122.67753255765086,122.86626434326172,587345,0.0,0.0,2223.SR
2023-10-11 00:00:00+03:00,123.99866637077125,124.3761443319124,120.60145111637219,121.73385620117188,526651,0.0,0.0,2223.SR
2023-10-12 00:00:00+03:00,121.73386036265981,124.56488037109375,120.9789188138816,124.56488037109375,516768,0.0,0.0,2223.SR
2023-10-15 00:00:00+03:00,124.56488037109375,125.13109013250549,122.8662654861709,124.56488037109375,267190,0.0,0.0,2223.SR
2023-10-16 00:00:00+03:00,124.56487809366254,126.64095651536117,124.3761463097467,126.45222473144531,434062,0.0,0.0,2223.SR
2023-10-17 00:00:00+03:00,127.0184368047948,127.3959003795277,124.3761485837273,124.56488037109375,659222,0.0,0.0,2223.SR
2023-10-18 00:00:00+03:00,124.75360636970481,125.50854788345258,123.05499156360025,123.99866485595703,679631,0.0,0.0,2223.SR
2023-10-19 00:00:00+03:00,123.6212058850174,124.56487921238396,122.86626434326172,122.86626434326172,331390,0.0,0.0,2223.SR
2023-10-22 00:00:00+03:00,122.6775318055641,123.24374155823772,118.90283851923904,119.84651184082031,537842,0.0,0.0,2223.SR
2023-10-23 00:00:00+03:00,120.03524362527413,121.16764873130921,118.90283851923904,119.84651184082031,554665,0.0,0.0,2223.SR
2023-10-24 00:00:00+03:00,119.84650521373602,120.79017848313552,115.88308036212041,117.5816879272461,551656,0.0,0.0,2223.SR
2023-10-25 00:00:00+03:00,117.95916405699387,120.22398144681935,117.58169329208029,119.46903991699219,365459,0.0,0.0,2223.SR
2023-10-26 00:00:00+03:00,119.46903446604509,120.22397596142696,117.39295615322847,117.5816879272461,436626,0.0,0.0,2223.SR
2023-10-29 00:00:00+03:00,117.58169026451388,118.52536355267155,116.63801697635623,118.33663177490234,253494,0.0,0.0,2223.SR
2023-10-30 00:00:00+03:00,118.52536471944747,120.22397953471494,118.14789396053737,118.71410369873047,528320,0.0,0.0,2223.SR
2023-10-31 00:00:00+03:00,119.46903883191656,122.4887977241423,118.71410450860209,121.73385620117188,798085,0.0,0.0,2223.SR
2023-11-01 00:00:00+03:00,121.73385923028431,124.75361099799481,120.97891768852863,122.86626434326172,585686,0.0,0.0,2223.SR
2023-11-02 00:00:00+03:00,122.67753069868803,124.37614554207073,121.35639382011928,123.4324722290039,374958,0.0,0.0,2223.SR
2023-11-05 00:00:00+03:00,123.43246999734502,125.50854836869415,123.43246999734502,125.31981658935547,251429,0.0,0.0,2223.SR
2023-11-06 00:00:00+03:00,125.50853661189082,129.28322944232363,123.2437266733553,129.09449768066406,1245048,0.0,0.0,2223.SR
2023-11-07 00:00:00+03:00,129.28325055497325,132.11427064011863,126.45223046982784,127.01844024658203,618647,0.0,0.0,2223.SR
2023-11-08 00:00:00+03:00,127.01843140202722,128.15083647737112,125.13108481001677,125.31981658935547,369241,0.0,0.0,2223.SR
2023-11-09 00:00:00+03:00,124.94234125851156,128.33957095528814,124.56487769189731,127.77336120605469,392038,0.0,0.0,2223.SR
2023-11-12 00:00:00+03:00,127.58462983425255,128.7170349370598,126.26349294752946,126.45222473144531,187783,0.0,0.0,2223.SR
2023-11-13 00:00:00+03:00,126.45221894144262,127.39589221712504,125.50854566576022,125.8860092163086,331090,0.0,0.0,2223.SR
2023-11-14 00:00:00+03:00,125.88600320829234,127.01842260451473,125.88600320829234,126.26348114013672,184079,0.0,0.0,2223.SR
2023-11-15 00:00:00+03:00,126.45221215837114,129.8494415283203,126.45221215837114,129.8494415283203,584753,0.0,0.0,2223.SR
2023-11-16 00:00:00+03:00,130.03818814598887,131.54805683895447,128.33957326700428,128.52830505371094,546996,0.0,0.0,2223.SR
2023-11-19 00:00:00+03:00,128.90577844640225,129.84945174571905,128.52830048708842,129.66070556640625,180560,0.0,0.0,2223.SR
2023-11-20 00:00:00+03:00,129.6606995484405,130.79311897451097,128.90577246347507,130.03817749023438,637817,0.0,0.0,2223.SR
2023-11-21 00:00:00+03:00,130.03817932551857,130.6043746472336,128.90577428277717,129.4719696044922,412581,0.0,0.0,2223.SR
2023-11-22 00:00:00+03:00,130.03817329347066,130.03817329347066,128.90576830325784,129.8494415283203,176189,0.0,0.0,2223.SR
2023-11-23 00:00:00+03:00,130.03817329347066,130.03817329347066,128.90576830325784,129.8494415283203,176189,0.0,0.0,2223.SR
2023-11-26 00:00:00+03:00,129.47198069143366,130.0381904609457,129.0945171113007,129.2832489013672,164918,0.0,0.0,2223.SR
2023-11-27 00:00:00+03:00,129.28324239394243,129.47197417450917,128.33956909179688,128.33956909179688,267529,0.0,0.0,2223.SR
2023-11-28 00:00:00+03:00,128.33957555172216,129.2832489013672,127.39590220207715,129.2832489013672,271379,0.0,0.0,2223.SR
2023-11-29 00:00:00+03:00,129.47197231109035,129.47197231109035,127.96210368897528,128.90577697753906,206090,0.0,0.0,2223.SR
2023-11-30 00:00:00+03:00,128.90577428277717,129.4719696044922,127.7733548407244,129.4719696044922,338522,0.0,0.0,2223.SR
2023-12-03 00:00:00+03:00,128.52830689385536,130.98186335410657,128.52830689385536,130.60438537597656,373910,0.0,0.0,2223.SR
2023-12-04 00:00:00+03:00,130.60437280395846,130.98185074575233,129.47196777719915,130.03817749023438,194704,0.0,0.0,2223.SR
2023-12-05 00:00:00+03:00,130.03817932551857,130.4156428733286,129.4719696044922,129.4719696044922,147064,0.0,0.0,2223.SR
2023-12-06 00:00:00+03:00,129.47196120398317,130.03817088827228,128.9057659190045,129.09449768066406,136590,0.0,0.0,2223.SR
2023-12-07 00:00:00+03:00,129.09451481314323,129.2832465998499,127.20716814745201,128.52830505371094,483628,0.0,0.0,2223.SR
2023-12-10 00:00:00+03:00,128.33956909179688,128.52830087236362,127.3958957896513,128.33956909179688,172225,0.0,0.0,2223.SR
2023-12-11 00:00:00+03:00,128.33956917227778,130.9818572998047,127.77335943091062,130.9818572998047,468444,0.0,0.0,2223.SR
2023-12-12 00:00:00+03:00,130.9818572998047,133.8128772080167,130.22691577775245,130.9818572998047,811316,0.0,0.0,2223.SR
2023-12-13 00:00:00+03:00,131.92553247965043,131.92553247965043,129.66070788126854,130.4156494140625,221917,0.0,0.0,2223.SR
2023-12-14 00:00:00+03:00,131.17059283441148,132.86920770781308,130.7931292622388,132.49172973632812,391974,0.0,0.0,2223.SR
2023-12-17 00:00:00+03:00,132.6804693861194,133.05793293969887,131.17058637317834,131.5480499267578,181028,0.0,0.0,2223.SR
2023-12-18 00:00:00+03:00,131.17058908048978,131.925530602542,130.60437933912263,130.9818572998047,164764,0.0,0.0,2223.SR
2023-12-19 00:00:00+03:00,131.3593204744549,132.30299377441406,130.79312513406649,132.30299377441406,264624,0.0,0.0,2223.SR
2023-12-20 00:00:00+03:00,132.49172334332573,134.19033813476562,131.92552801238682,134.19033813476562,391021,0.0,0.0,2223.SR
2023-12-21 00:00:00+03:00,133.8128749469481,134.1903385019402,132.11426015086045,132.86920166015625,241655,0.0,0.0,2223.SR
2023-12-24 00:00:00+03:00,132.49171952738712,133.43539278441781,132.1142559842993,132.6804656982422,160767,0.0,0.0,2223.SR
2023-12-25 00:00:00+03:00,132.6804698826602,133.62414316945205,132.11426015086045,132.86920166015625,239971,0.0,0.0,2223.SR
2023-12-26 00:00:00+03:00,133.05793576610432,135.32274593431328,132.86920398530555,133.6241455078125,627577,0.0,0.0,2223.SR
2023-12-27 00:00:00+03:00,133.81288146972656,134.75655480251825,132.114266590839,133.81288146972656,438915,0.0,0.0,2223.SR
2023-12-28 00:00:00+03:00,133.81287728861128,133.81287728861128,132.49172602439614,133.6241455078125,240203,0.0,0.0,2223.SR
2023-12-31 00:00:00+03:00,133.62414701407928,138.5312453667214,133.05793726598856,137.0213623046875,788449,0.0,0.0,2223.SR
2024-01-01 00:00:00+03:00,137.39883607357163,138.3425093586942,136.26641661197525,136.83262634277344,296354,0.0,0.0,2223.SR
2024-01-02 00:00:00+03:00,137.21008737441647,140.984780445507,136.26641410664385,140.04110717773438,1053236,0.0,0.0,2223.SR
2024-01-03 00:00:00+03:00,140.041099043172,140.60730873067072,137.21007940429945,138.34249877929688,665551,0.0,0.0,2223.SR
2024-01-04 00:00:00+03:00,136.83262416294642,139.4749121990587,135.70021911870157,138.719970703125,575452,0.0,0.0,2223.SR
2024-01-07 00:00:00+03:00,138.71998128466896,146.64683159835363,138.71998128466896,145.136962890625,1744760,0.0,0.0,2223.SR
2024-01-08 00:00:00+03:00,145.13694945866138,148.91164247761586,144.00454443283726,144.57073974609375,919940,0.0,0.0,2223.SR
2024-01-09 00:00:00+03:00,144.57074429485243,146.2693590866892,140.98478293415513,143.43833923339844,781832,0.0,0.0,2223.SR
2024-01-10 00:00:00+03:00,143.43834614058335,144.94822922810388,142.4946728107111,143.06088256835938,298710,0.0,0.0,2223.SR
2024-01-11 00:00:00+03:00,142.87213173213726,143.8158050312909,141.55099487304688,141.55099487304688,324901,0.0,0.0,2223.SR
2024-01-14 00:00:00+03:00,140.79604263275675,141.17352056326175,138.908696178164,140.4185791015625,276994,0.0,0.0,2223.SR
2024-01-15 00:00:00+03:00,140.22985335073798,141.36225839220288,139.28618008296533,140.04110717773438,242869,0.0,0.0,2223.SR
2024-01-16 00:00:00+03:00,139.8523739038705,140.60731538985274,138.53123710288494,139.2861785888672,392429,0.0,0.0,2223.SR
2024-01-17 00:00:00+03:00,139.09743425143617,140.41858546914798,138.34250715481383,138.719970703125,259350,0.0,0.0,2223.SR
2024-01-18 00:00:00+03:00,137.9650379384434,139.28618923976558,134.75655437681237,137.77630615234375,804034,0.0,0.0,2223.SR
2024-01-21 00:00:00+03:00,137.77629760057073,141.3622589111328,137.77629760057073,141.3622589111328,432596,0.0,0.0,2223.SR
2024-01-22 00:00:00+03:00,141.3622589111328,141.3622589111328,141.3622589111328,141.3622589111328,0,0.0,0.0,2223.SR
2024-01-23 00:00:00+03:00,139.66363763986325,140.9847743983539,137.7762911852705,140.4185791015625,372701,0.0,0.0,2223.SR
2024-01-24 00:00:00+03:00,140.41859017892332,141.1735317001785,139.85238043815397,140.2298583984375,187927,0.0,0.0,2223.SR
2024-01-25 00:00:00+03:00,140.22985792258038,140.41858970242575,138.5312431053483,138.90870666503906,162602,0.0,0.0,2223.SR
2024-01-28 00:00:00+03:00,139.28618289824993,142.6833980913099,138.9087049439244,142.11720275878906,517595,0.0,0.0,2223.SR
2024-01-29 00:00:00+03:00,142.3059316599755,143.06087315405588,139.8523754040421,140.04110717773438,404769,0.0,0.0,2223.SR
2024-01-30 00:00:00+03:00,140.22985782766057,141.17353112556054,135.32274515913127,136.26641845703125,472855,0.0,0.0,2223.SR
2024-01-31 00:00:00+03:00,136.26642306492192,140.79605792787513,136.26642306492192,137.77630615234375,515175,0.0,0.0,2223.SR
2024-02-01 00:00:00+03:00,137.96504023297197,139.28619155626652,136.64390330898996,138.53125,234690,0.0,0.0,2223.SR
2024-02-04 00:00:00+03:00,139.09743425143617,139.2861804249031,137.77629743303572,138.719970703125,120078,0.0,0.0,2223.SR
2024-02-05 00:00:00+03:00,138.71997087180753,141.3622589111328,138.71997087180753,141.3622589111328,336300,0.0,0.0,2223.SR
2024-02-06 00:00:00+03:00,142.49466559079266,144.94822188386868,141.3622605321851,144.7594757080078,916524,0.0,0.0,2223.SR
2024-02-07 00:00:00+03:00,144.759487190537,148.72292680901649,144.19329181597757,145.89190673828125,1188776,0.0,0.0,2223.SR
2024-02-08 00:00:00+03:00,144.759487190537,148.72292680901649,144.19329181597757,145.89190673828125,1188776,0.0,0.0,2223.SR
2024-02-11 00:00:00+03:00,147.9679675462769,151.93139229140795,147.4017578401249,151.74266052246094,785347,0.0,0.0,2223.SR
2024-02-12 00:00:00+03:00,151.93139433129434,155.70608735815878,151.74266255981334,153.81874084472656,689295,0.0,0.0,2223.SR
2024-02-13 00:00:00+03:00,153.818732082501,154.00746384323094,150.23277103139043,150.79898071289062,356544,0.0,0.0,2223.SR
2024-02-14 00:00:00+03:00,150.04405176420718,152.87507160881486,148.72291492978155,151.3651885986328,291525,0.0,0.0,2223.SR
2024-02-15 00:00:00+03:00,151.55394587535847,152.87508280655427,148.91165761365426,151.1764678955078,471972,0.0,0.0,2223.SR
2024-02-18 00:00:00+03:00,151.93138567658073,152.12011743731068,150.04403927066045,150.79898071289062,271552,0.0,0.0,2223.SR
2024-02-19 00:00:00+03:00,150.98773193359375,151.1764637186483,149.47784885453294,150.98773193359375,219936,0.0,0.0,2223.SR
2024-02-20 00:00:00+03:00,151.17645026139036,151.55392819720976,149.47783554848039,150.4215087890625,175033,0.0,0.0,2223.SR
2024-02-21 00:00:00+03:00,150.6102661655845,155.51736450195312,149.8553246370712,155.51736450195312,752104,0.0,0.0,2223.SR
2024-02-25 00:00:00+03:00,156.8385060305798,158.53712092030267,154.3849639892578,154.3849639892578,374466,0.0,0.0,2223.SR
2024-02-26 00:00:00+03:00,154.95114322371876,155.5173529277924,150.23277702080827,150.4215087890625,497298,0.0,0.0,2223.SR
2024-02-27 00:00:00+03:00,150.42152584035583,155.70610234638232,150.42152584035583,155.139892578125,333939,0.0,0.0,2223.SR
2024-02-28 00:00:00+03:00,151.93139465515608,152.87506791388378,148.72291133520648,152.4976043701172,1134667,0.0,0.0,2223.SR
2024-02-29 00:00:00+03:00,152.87506975446428,159.1033190967781,151.7426647102194,158.537109375,1021040,0.0,0.0,2223.SR
2024-03-03 00:00:00+03:00,158.53710038750165,160.42444682068617,154.9511392845889,156.83848571777344,261226,0.0,0.0,2223.SR
2024-03-04 00:00:00+03:00,157.21596364399667,157.7821589343657,155.13987104804525,156.83848571777344,300233,0.0,0.0,2223.SR
2024-03-05 00:00:00+03:00,156.83848571777344,156.83848571777344,156.83848571777344,156.83848571777344,0,0.0,0.0,2223.SR
2024-03-06 00:00:00+03:00,156.83850137736746,158.9145797812951,154.38495940883914,155.51736450195312,432495,0.0,0.0,2223.SR
2024-03-07 00:00:00+03:00,155.70608135563413,164.57660386707934,155.32861782722352,162.12306213378906,1064291,0.0,0.0,2223.SR
2024-03-10 00:00:00+03:00,163.06675447153518,168.54006267102554,162.68927649955967,166.27523803710938,332535,0.0,0.0,2223.SR
2024-03-11 00:00:00+03:00,167.03017958029002,167.03017958029002,159.66952471892324,163.63294982910156,369246,0.0,0.0,2223.SR
